"date","estimate","lower","upper"
2020-10-08,0.521180529194167,0.422140677979036,0.631139557930193
2020-10-09,0.52250751986915,0.42349945968115,0.632164933915724
2020-10-10,0.523986520666091,0.42507574368384,0.633300093331652
2020-10-11,0.52561457246373,0.427059544088008,0.634496514762496
2020-10-12,0.527388039524327,0.429148595183404,0.635756482475195
2020-10-13,0.529302628400174,0.431270638941286,0.637159972913065
2020-10-14,0.531353410992101,0.433374979057259,0.638508951576431
2020-10-15,0.533534852089069,0.435499470304675,0.640203167622719
2020-10-16,0.535840841642085,0.437838759634398,0.641849652369405
2020-10-17,0.538264731921179,0.439980513424105,0.643672610003097
2020-10-18,0.540799379575956,0.441907006577243,0.645780151276163
2020-10-19,0.543437192474634,0.443969197666001,0.647910203127147
2020-10-20,0.546170181041377,0.446107850073843,0.650202849441217
2020-10-21,0.548990013655647,0.448102849254289,0.652475567192148
2020-10-22,0.551888075529161,0.449958999945616,0.655270877271039
2020-10-23,0.554855530344055,0.451795005772419,0.658173393470688
2020-10-24,0.557883383827619,0.453514581521182,0.66123341602504
2020-10-25,0.560962548360001,0.455180332793782,0.664588145995359
2020-10-26,0.564083907665764,0.456786220098376,0.667877560534265
2020-10-27,0.567238380629613,0.458306688748012,0.671609540310095
2020-10-28,0.57041698330086,0.459817570448408,0.675490585798184
2020-10-29,0.573610888207748,0.461217184269286,0.679598288188022
2020-10-30,0.576811480187716,0.462542888882263,0.683893895140364
2020-10-31,0.580010408047729,0.464040531940384,0.68801742678946
2020-11-01,0.5831996314938,0.465441686881629,0.692417777515556
2020-11-02,0.586371462904402,0.466829427696926,0.697064122018789
2020-11-03,0.589518603662211,0.468242969368834,0.70183596478812
2020-11-04,0.592634174896598,0.469611132603646,0.706449538102272
2020-11-05,0.595711742620355,0.470866227626343,0.711181200021123
2020-11-06,0.598745337364041,0.472367325409125,0.715895375047394
2020-11-07,0.601729468516772,0.47380347675318,0.720571863333563
2020-11-08,0.604659133671197,0.475109878579986,0.725131919542064
2020-11-09,0.607529823341514,0.476497173164724,0.729603831126097
