"date","estimate","lower","upper"
2020-08-20,0.587392376293928,0.33154470183381,0.621040499988152
2020-08-21,0.588647405678931,0.33193087316372,0.622202907706781
2020-08-22,0.589721550873462,0.332347882373841,0.623137953612719
2020-08-23,0.590617558846578,0.332795560777037,0.623871199876773
2020-08-24,0.591338961082995,0.333273740494938,0.624431362454134
2020-08-25,0.591890048721986,0.333782254349316,0.624812721648483
2020-08-26,0.592275846379898,0.334320935752294,0.62499671021519
2020-08-27,0.59250208461633,0.334889618593677,0.625034001473926
2020-08-28,0.592575170964216,0.335488137127214,0.624931211906028
2020-08-29,0.592502159414008,0.336116325855713,0.624688424569724
2020-08-30,0.592290718223342,0.336774019414069,0.62431304247974
2020-08-31,0.591949095915519,0.337461052451557,0.623835188990215
2020-09-01,0.591486085333839,0.338177259513045,0.62326779005037
2020-09-02,0.59091098563275,0.338922474918807,0.622614744443909
2020-09-03,0.590233562111368,0.339696532643889,0.621888411362596
2020-09-04,0.58946400382782,0.340499266196757,0.621107270027508
2020-09-05,0.588612878973411,0.341330508497035,0.620287102311962
2020-09-06,0.587691088031938,0.342190091753479,0.619460785421082
2020-09-07,0.58670981479943,0.343077847340929,0.618603625421923
2020-09-08,0.585680475391458,0.343993605677107,0.617752713179801
2020-09-09,0.584614665417207,0.344937196100476,0.616902008578327
2020-09-10,0.583524105548765,0.345908446746646,0.616039040341071
2020-09-11,0.582420585760437,0.346907184426011,0.615215118984271
2020-09-12,0.581315908552851,0.347933234501206,0.614404896509129
2020-09-13,0.580221831510599,0.348986420766019,0.613641533438212
2020-09-14,0.579150009567853,0.350066565323196,0.612897006902886
2020-09-15,0.578111937374003,0.35117348846517,0.612219701881613
2020-09-16,0.57711889216022,0.352307008553649,0.611569949082746
2020-09-17,0.576181877508308,0.353466941901646,0.610995234027235
2020-09-18,0.57531156841536,0.354653102656066,0.610479173327929
2020-09-19,0.574518258033063,0.355865302681601,0.610039394397487
2020-09-20,0.573811806439021,0.357103351446287,0.609678402133144
2020-09-21,0.573201591771716,0.358367055908362,0.609386441265301
2020-09-22,0.572696464030638,0.359656220405262,0.60919175308899
2020-09-23,0.572304701811538,0.360970646543618,0.609077759110629
2020-09-24,0.57203397221374,0.362310133092198,0.609064683131959
2020-09-25,0.571891294124609,0.36367447587639,0.609147017605485
2020-09-26,0.571883005055433,0.365063467674684,0.609336121200327
2020-09-27,0.572014731675137,0.366476898118258,0.609624652684332
2020-09-28,0.572291364163514,0.367914553592536,0.61002568157965
2020-09-29,0.572717034484313,0.369376217140837,0.610532105240927
2020-09-30,0.573295098661292,0.370861668372317,0.61115957211952
2020-10-01,0.574028123126006,0.372370683371234,0.611902875963956
2020-10-02,0.574917875195493,0.373903034609553,0.612763061134773
2020-10-03,0.575965317728951,0.375458490863674,0.613737140657343
2020-10-04,0.577170608005565,0.377036817132686,0.614829471919293
2020-10-05,0.57853310085872,0.378637774561453,0.616039041507839
2020-10-06,0.580051356094307,0.380261120366186,0.617370475895923
2020-10-07,0.581723150211805,0.381818914442085,0.61881250316241
2020-10-08,0.583545492434701,0.383361389729941,0.62038152592305
2020-10-09,0.585514645041443,0.384943195075034,0.622058384106644
2020-10-10,0.587626147967991,0.386603750357221,0.623855880676483
2020-10-11,0.589874847628587,0.388307235326448,0.625766644839975
2020-10-12,0.592254929871582,0.390039786429795,0.627778839113401
2020-10-13,0.594759956952629,0.391728833906478,0.629901693486341
2020-10-14,0.597382908368847,0.393404842213381,0.632135572745067
2020-10-15,0.600116225354734,0.395099672165071,0.63445244696397
2020-10-16,0.602951858795755,0.396813057009639,0.636889969703457
2020-10-17,0.605881320268811,0.39854472620278,0.639407271978434
2020-10-18,0.608895735872651,0.400294405389954,0.642030511486939
2020-10-19,0.611985902466752,0.402061816391401,0.644719143898651
2020-10-20,0.615142345896172,0.403846677192071,0.647508960614056
2020-10-21,0.618355380744253,0.405648701934599,0.650375096382686
2020-10-22,0.621615171125742,0.407467600917085,0.653314571759973
2020-10-23,0.624911792012314,0.409303080594359,0.656326474700132
2020-10-24,0.628235290570616,0.411154843583279,0.659419026203424
2020-10-25,0.63157574699179,0.413022588672301,0.662578048733407
2020-10-26,0.634923334300343,0.414906010835246,0.665778164618595
2020-10-27,0.638268376650245,0.416804801248606,0.669045101274776
2020-10-28,0.641601405646377,0.41871864731347,0.672356061727525
2020-10-29,0.644913214269395,0.420647232681418,0.675685251772622
2020-10-30,0.648194908030533,0.422590237284244,0.679064483424263
2020-10-31,0.651437953038881,0.424547337368218,0.682460977346773
2020-11-01,0.654634220724958,0.426518205531947,0.685866400225469
2020-11-02,0.657776029029726,0.428502510768702,0.689252328480245
2020-11-03,0.660856179935231,0.430499918512523,0.692629302977318
2020-11-04,0.663867993280154,0.432510090688352,0.695979303387634
2020-11-05,0.666805336868483,0.43453268576585,0.699278180633229
2020-11-06,0.669662652940913,0.436567358818307,0.70253892932451
2020-11-07,0.672434981134122,0.438613761583381,0.705754932335543
2020-11-08,0.675117978102376,0.440671542529969,0.70888813620508
2020-11-09,0.67770793401684,0.442740346926792,0.711937670378843
2020-11-10,0.680201786190364,0.444819816915944,0.71492879136978
2020-11-11,0.682597130098582,0.446909591590157,0.717822435579398
2020-11-12,0.684892228081855,0.449009307072275,0.720627243018045
2020-11-13,0.687086016016441,0.451118596599609,0.723341534666256
2020-11-14,0.689178108238681,0.453237090611517,0.725949730851805
2020-11-15,0.691168800991871,0.455364416838965,0.728449074004292
2020-11-16,0.693059074644518,0.457500200399504,0.730842682316219
2020-11-17,0.694850594899789,0.459644063893196,0.733144988089601
2020-11-18,0.696545713181834,0.461795627502617,0.735326354689359
2020-11-19,0.698147466345036,0.463954509096211,0.737402495788502
2020-11-20,0.699659575809263,0.46612032433309,0.73938637632815
2020-11-21,0.701086446178088,0.468292686771607,0.741267878335927
2020-11-22,0.70243316334947,0.470471207980083,0.743060020139159
2020-11-23,0.703705492080054,0.472655497649886,0.744751164351574
2020-11-24,0.704909872916209,0.474845163711077,0.746375301397256
2020-11-25,0.706053418357823,0.477039812449598,0.747919898192367
2020-11-26,0.707143908075574,0.479239048627232,0.749395986075705
2020-11-27,0.708189782958911,0.481442475603098,0.750795468491675
2020-11-28,0.709200137731331,0.483649695456726,0.752151896123804
2020-11-29,0.710184711831218,0.48586030911279,0.75346998273517
2020-11-30,0.711153878220817,0.488073916467582,0.754745788603199
2020-12-01,0.712118629752635,0.490290116516647,0.756004040690276
2020-12-02,0.713090562691169,0.492508507482938,0.75724170359694
2020-12-03,0.714081856957804,0.494728686947122,0.758495779419656
2020-12-04,0.71510525263751,0.49695025197739,0.759745642882824
2020-12-05,0.71617402225639,0.499172799261424,0.761018010183968
2020-12-06,0.717301938308745,0.501395925237115,0.762336789687738
2020-12-07,0.718503235479931,0.503619226225447,0.763683414344581
2020-12-08,0.719792566976234,0.505842298562089,0.76511617051336
2020-12-09,0.721184954334426,0.508064738729934,0.766624591586407
2020-12-10,0.722695730041672,0.510286143491167,0.768233999441047
2020-12-11,0.724340472250412,0.512506110018895,0.769974437426991
2020-12-12,0.726134930823915,0.514724236028715,0.771833283890422
2020-12-13,0.728094943897565,0.516940119909441,0.773861667134842
2020-12-14,0.730236344090682,0.519153360853015,0.776046157412395
2020-12-15,0.732574853457827,0.521363558983593,0.778416402987512
2020-12-16,0.735125966231406,0.52357031548552,0.780983069761639
2020-12-17,0.737904818386101,0.525773232730335,0.78375725124828
2020-12-18,0.74092604305854,0.527971914401682,0.786768315417614
2020-12-19,0.744203610893156,0.530165965619379,0.790039912625293
2020-12-20,0.747750654471292,0.532354993061985,0.793608600254079
2020-12-21,0.751579276129471,0.53453860508646,0.797440760545783
2020-12-22,0.755700338704193,0.536716411847129,0.801619376327381
2020-12-23,0.760123239073239,0.538888025411672,0.806113494505192
2020-12-24,0.764855664820794,0.541053059875053,0.810939535355341
2020-12-25,0.769903334958269,0.54321113147184,0.816081841203211
2020-12-26,0.775269726407604,0.545361858684643,0.821595083241623
2020-12-27,0.780955788920368,0.547504862351208,0.827463792164627
2020-12-28,0.786959652279378,0.54963976576817,0.833643253202541
2020-12-29,0.793276331019343,0.551766194792176,0.840226440199636
2020-12-30,0.79989743350356,0.553883777937495,0.847094760300867
2020-12-31,0.806810883984241,0.555992146471723,0.854300762165348
2021-01-01,0.814000668209147,0.558090934506935,0.861773495644006
2021-01-02,0.821446615141915,0.560179779088896,0.869504270027943
2021-01-03,0.829124229327673,0.562258320281602,0.877459379183565
2021-01-04,0.837004590206972,0.564326201249906,0.885540313831108
2021-01-05,0.845054336064846,0.566383068337271,0.893738541938289
2021-01-06,0.853235751058935,0.568428571140089,0.90198118971004
2021-01-07,0.861506973626522,0.57046236257984,0.910264398413359
2021-01-08,0.869822343228101,0.57248409896945,0.91842419812021
2021-01-09,0.878132899549625,0.574493440076908,0.926462016692312
2021-01-10,0.886387043699724,0.576490049185614,0.934274226024792
2021-01-11,0.894531364425367,0.578473593149506,0.941792020038559
