"date","estimate","lower","upper"
2020-11-25,0.877930030292511,0.771440896119301,0.963813974266655
2020-11-26,0.879014043364856,0.771802801432356,0.965597920643327
2020-11-27,0.880264621023252,0.772403279766787,0.967612080884504
2020-11-28,0.881694460664822,0.772881409881661,0.969807995186405
2020-11-29,0.883316081198866,0.773447235964734,0.972398070928483
2020-11-30,0.885141270456742,0.774098744341049,0.975177900389215
2020-12-01,0.887180443559754,0.775040468589011,0.978148506307118
2020-12-02,0.889441922927759,0.775926442450858,0.981141023681476
2020-12-03,0.891931162143665,0.776833875226609,0.984147272952184
2020-12-04,0.894649949099524,0.777962241929708,0.986979701607331
2020-12-05,0.897595635132533,0.779087298204632,0.989615483426415
2020-12-06,0.900760440031739,0.780371793983335,0.992043047086175
2020-12-07,0.904130871725343,0.781644745635855,0.99418839891385
2020-12-08,0.907687275116631,0.782829028337058,0.9959172343673
2020-12-09,0.911403504866602,0.784213983089395,0.997287550994903
2020-12-10,0.915246736532159,0.785831875991466,0.998293953317385
2020-12-11,0.919177508183711,0.787119884606836,0.998968683904722
2020-12-12,0.923150172352135,0.78845519297193,0.999411345059407
2020-12-13,0.927113938677907,0.789601781686669,0.999698541627458
2020-12-14,0.931014576768802,0.790960280830559,0.999859482825006
2020-12-15,0.934796721992963,0.79184424612466,0.999938131898903
2020-12-16,0.938406655594414,0.79222952161957,0.999975047669341
2020-12-17,0.941795367329662,0.792482674207899,0.999990834529687
2020-12-18,0.944921560577275,0.792232163022761,0.999996840407064
2020-12-19,0.947754089811737,0.791383044869887,0.999998974238272
2020-12-20,0.950273504558759,0.790298472468583,0.999999710434543
2020-12-21,0.952472728187675,0.788287055825383,0.999999922907756
2020-12-22,0.954356639061349,0.786617714313928,0.999999979900724
2020-12-23,0.955940225615397,0.784525989089142,0.999999995055177
2020-12-24,0.957245655796158,0.782355988259793,0.999999998842138
2020-12-25,0.958298956837251,0.780244463109656,0.999999999724252
2020-12-26,0.959126867251933,0.778583521420632,0.999999999915559
2020-12-27,0.959754232041518,0.777204786767322,0.99999999996962
2020-12-28,0.960202163928221,0.775935898891266,0.999999999987271
2020-12-29,0.960486953572821,0.775249101568258,0.999999999993047
2020-12-30,0.960619495799798,0.774753891012944,0.999999999994791
2020-12-31,0.960605005094126,0.774828338745401,0.999999999994618
2021-01-01,0.960442900442903,0.775379057610845,0.999999999992199
2021-01-02,0.960126817611555,0.776167178329996,0.999999999984875
2021-01-03,0.959644752998928,0.777531386560402,0.999999999963764
2021-01-04,0.958979393083529,0.778851513364277,0.999999999895712
2021-01-05,0.958108770302788,0.780628251536611,0.999999999621574
2021-01-06,0.957007487929196,0.782753113566256,0.999999998450492
2021-01-07,0.955648720128153,0.784947073542635,0.999999993370679
2021-01-08,0.954006948413348,0.786952354804463,0.999999974312471
2021-01-09,0.952061178936133,0.788853523278692,0.999999895810944
2021-01-10,0.949798236718868,0.790582726121995,0.999999634551798
2021-01-11,0.947215533878039,0.791707234812613,0.999998700281982
2021-01-12,0.944322632728125,0.792296625025045,0.999996049654911
2021-01-13,0.941141407181168,0.792498053790161,0.999988937447379
2021-01-14,0.937705189188645,0.79216693077487,0.999969743514014
2021-01-15,0.934057043247307,0.791655362152044,0.999926889164363
2021-01-16,0.930247176014367,0.790509168784075,0.999835791475584
2021-01-17,0.926329882401356,0.789542787124934,0.999654310954653
2021-01-18,0.922360519163425,0.788146470905179,0.999339933281171
2021-01-19,0.918392807565338,0.786886273801714,0.998855302924435
2021-01-20,0.914476640152803,0.785387097309064,0.998135931449455
