"date","estimate","lower","upper"
2021-01-06,0.652043539557185,0.54160949170388,0.76548207711976
2021-01-07,0.653308903314955,0.54264851864705,0.767881828271487
2021-01-08,0.65467613252527,0.543753105037739,0.770202869965481
2021-01-09,0.656149884625982,0.544892209618488,0.772611474961967
2021-01-10,0.657734501284428,0.545822066597925,0.7752172588122
2021-01-11,0.659433984678195,0.546946618214144,0.777840975692961
2021-01-12,0.661251975518331,0.547934290935353,0.780261232631622
2021-01-13,0.663191732851131,0.549384337740456,0.783058111994952
2021-01-14,0.665256115652769,0.550784620307927,0.785714569851491
2021-01-15,0.667447566214464,0.55231762778398,0.78873583006733
2021-01-16,0.669768095304351,0.553949207839742,0.791630640486504
2021-01-17,0.672219269085666,0.555721267707404,0.794617754371316
2021-01-18,0.674802197768498,0.557757857397814,0.797573331054654
2021-01-19,0.677517525973528,0.559782596925676,0.800665186409248
2021-01-20,0.680365424789922,0.561971932227605,0.803839172045132
2021-01-21,0.683345585515208,0.564313977076191,0.807150075581581
2021-01-22,0.686457215071728,0.566988570314476,0.810440875548623
2021-01-23,0.68969903310178,0.56977073789052,0.81379311894948
2021-01-24,0.693069270751496,0.572534888123986,0.817193183253609
2021-01-25,0.696565671161855,0.575420486600374,0.820626114018574
2021-01-26,0.700185491694137,0.578508777801225,0.824246039805531
2021-01-27,0.703925507926727,0.581610977088893,0.827867809739844
2021-01-28,0.707782019470772,0.584946847110662,0.831612414985216
2021-01-29,0.711750857663743,0.588376129253088,0.835406700185261
2021-01-30,0.715827395212379,0.591910865612734,0.839045670283852
2021-01-31,0.720006557869344,0.595308601353608,0.842980666477008
2021-02-01,0.72428283824033,0.598892981707291,0.846880519214637
2021-02-02,0.728650311829394,0.602557748343766,0.851087578998364
2021-02-03,0.733102655438319,0.606321213767377,0.855208312356187
2021-02-04,0.737633168039453,0.610124910217156,0.859507118166591
2021-02-05,0.742234794238786,0.614061449072378,0.863874794103211
2021-02-06,0.74690015043547,0.617948615350883,0.868234506136567
2021-02-07,0.751621553763981,0.622026699492359,0.872863653083072
2021-02-08,0.756391053874398,0.626336770013076,0.877663780615162
2021-02-09,0.761200467564231,0.630491044093247,0.882530604127153
2021-02-10,0.766041416221548,0.634344733830295,0.88716835117826
2021-02-11,0.770905365974626,0.638448379062467,0.892243613969379
2021-02-12,0.775783670369138,0.642641600391931,0.897415337520316
2021-02-13,0.780667615312408,0.64653458850422,0.902658292501142
2021-02-14,0.785548465938348,0.6507729401914,0.907621083661736
2021-02-15,0.790417514960178,0.654860009986305,0.912813970084026
2021-02-16,0.795266131995129,0.659024371356478,0.917761174300862
2021-02-17,0.800085813270588,0.662829148569255,0.922918473704553
2021-02-18,0.80486823105921,0.666613727300477,0.927903196719782
2021-02-19,0.809605282145591,0.67065605181897,0.932951404165777
2021-02-20,0.814289134602884,0.674747427151683,0.937971694397066
2021-02-21,0.818912272156854,0.678599017793791,0.94266489645767
2021-02-22,0.823467535438853,0.682549525572848,0.947402885715884
2021-02-23,0.827948159478116,0.686227063935248,0.951788389150212
2021-02-24,0.832347806856284,0.689804420506108,0.956346204519651
2021-02-25,0.83666059604034,0.693619894360482,0.960349062237564
2021-02-26,0.840881124520043,0.696848919858309,0.96400058352646
2021-02-27,0.84500448649724,0.700254644151615,0.96769780671751
2021-02-28,0.84902628500114,0.703446727084332,0.971124192081945
2021-03-01,0.852942638429536,0.706616563622324,0.974198105340329
2021-03-02,0.85675018163499,0.709828559507286,0.977001236477511
2021-03-03,0.860446061782148,0.713362250656578,0.979620326760517
2021-03-04,0.864027929293742,0.716376742850827,0.982025069228614
2021-03-05,0.867493924276376,0.719508277373506,0.984312051484235
2021-03-06,0.870842658872487,0.722329796959675,0.986249480794659
2021-03-07,0.874073196022832,0.724948280918075,0.988129695258463
2021-03-08,0.877185025146332,0.72762650163713,0.989609432856333
2021-03-09,0.880178035253331,0.729808554372186,0.990961951114683
2021-03-10,0.883052486006061,0.732104365307416,0.992200829321041
2021-03-11,0.885808977228252,0.73452393790107,0.993257152921675
2021-03-12,0.888448417345565,0.736856393440113,0.99420586861319
2021-03-13,0.890971991211518,0.738899492919819,0.995038766628356
2021-03-14,0.893381127741274,0.741165517137071,0.995728393062507
2021-03-15,0.895677467739562,0.743214313542555,0.996381870050942
2021-03-16,0.897862832270005,0.745496354164844,0.996915908506599
2021-03-17,0.89993919187157,0.747218278636949,0.997366300538996
2021-03-18,0.901908636883686,0.748987285384019,0.997748636842906
2021-03-19,0.903773349095158,0.750611444421014,0.998058823517983
2021-03-20,0.905535574885004,0.752231325110478,0.998317104546436
2021-03-21,0.907197599978486,0.754117267937539,0.998548953536972
2021-03-22,0.908761725902017,0.75566151769389,0.998742016373211
2021-03-23,0.910230248188471,0.757145273988034,0.998900600636071
2021-03-24,0.911605436359694,0.758488746085211,0.999037049101164
2021-03-25,0.912889515694039,0.759939705466695,0.999151803050258
2021-03-26,0.914084650770631,0.761088874934642,0.999253159301977
2021-03-27,0.915192930766598,0.76229922333853,0.999334938664274
2021-03-28,0.916216356467375,0.763321471438425,0.999401609082784
2021-03-29,0.917156828933892,0.76431018211703,0.999461171975113
2021-03-30,0.918016139755015,0.765318760693933,0.999510667310928
2021-03-31,0.918795962800594,0.766192711927926,0.999552245938986
2021-04-01,0.919497847381085,0.767109235297642,0.999585225487576
2021-04-02,0.920123212714606,0.767775791019872,0.999612013932312
2021-04-03,0.920673343601718,0.76830379408609,0.99963264364489
2021-04-04,0.921149387211831,0.768946325502544,0.999649826316238
2021-04-05,0.92155235089253,0.76961461090413,0.999661866409248
2021-04-06,0.921883100923528,0.770153850127478,0.999669854504105
2021-04-07,0.92214236214979,0.770513886350341,0.999674079560717
