"date","estimate","lower","upper"
2021-05-30,0.953494379891897,0.799446922302968,0.999999957362024
2021-05-31,0.952919130514297,0.795799213051953,0.999999954959049
2021-06-01,0.952331372135967,0.792917356796818,0.999999948793113
2021-06-02,0.951729938586049,0.78978396590512,0.999999944752234
2021-06-03,0.951113549324074,0.786651520830443,0.999999940395761
2021-06-04,0.95048084222387,0.783309434488329,0.999999936936409
2021-06-05,0.949830408866557,0.779911003242823,0.999999931525119
2021-06-06,0.949160829886806,0.776096129266623,0.999999924931823
2021-06-07,0.94847070849363,0.771892506990581,0.999999917439645
2021-06-08,0.947758699994986,0.76755804670707,0.999999907705478
2021-06-09,0.947023534450827,0.763137257155681,0.999999900350908
2021-06-10,0.946264031334522,0.75798155484862,0.999999891511324
2021-06-11,0.945479113045052,0.753007846065643,0.999999881750161
