"date","estimate","lower","upper"
2020-05-20,0.13493362720146,0.110619101442507,0.159528986057226
2020-05-21,0.133065912168478,0.109044368747835,0.157423212193481
2020-05-22,0.131135795591208,0.107356938678158,0.155263100105175
2020-05-23,0.129163364920331,0.105670867833369,0.153127766935056
2020-05-24,0.127168230889685,0.10398568063352,0.15086350315388
2020-05-25,0.12516920496283,0.102241968694904,0.148717599354226
2020-05-26,0.123184024634774,0.100501699900625,0.146551127730864
2020-05-27,0.121229129862675,0.0988490552215469,0.144419434357704
2020-05-28,0.119319491492687,0.0971810205178783,0.142287231900612
2020-05-29,0.117468490408064,0.0955497260819969,0.140309185479202
2020-05-30,0.115687844339395,0.0940031874642521,0.138363107411746
2020-05-31,0.113987577907241,0.0925183728670415,0.13646732427275
